description,start_time,end_time,transcript
Talking,2420,2421," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Discussing,2421,2422," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Leisure Activities,2422,2423," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Discussing,2423,2424," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Leisure Activities,2424,2426," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Discussing,2426,2428," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Leisure Activities,2428,2429," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Talking,2429,2430," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Talking,2430,2431," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
"The video segment shows several people gathered in a room, some of whom are wearing headbands with devices attached, possibly for recording or playing a game. The atmosphere appears casual and social. Based on these observations, the most appropriate classification is **Leisure Activities**.",2431,2437," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
"The image appears to be taken from the perspective of someone wearing a headset, possibly for a virtual reality or augmented reality experience. The person is looking at a dining table where several people are gathered around, with a Christmas tree in the background. There are plates, cups, and other items on the table, suggesting a meal or gathering.

Given the options provided, the most fitting category would be **Leisure Activities**, as the scene depicts a social gathering, likely for enjoyment or celebration. While there is food and drink present, the primary activity suggested by the overall context and the presence of multiple people interacting is leisure.",2437,2439," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
Talking,2439,2448," Nein, aber siehst du, da ist... und wenn du das Eck aufpitzelst, die brechen da, das hilft nichts. Tja, das ist praktisch, wenn ich ein schmaleres brauche. Jetzt sind schon einige gebrochen, das ist halt für Fliegen nicht gedacht. Aber das geht eh so. Das heißt jetzt haben wir 6, 9 zum Teil abgefützelte unten drinnen. Das heißt wenn wir 4 Schichten haben brauchen wir 36. Da haben wir jetzt noch 1, 2, 3, 6. Also 15 sind drin. Also haben wir 60. Nein, ich habe jetzt gebraucht. Wenn du vier Schichten magst, also jetzt noch vier, brauchst du... Ja, wenn du jetzt insgesamt 5 hättest, hättest du 45 Platten und 60 Kost. Bleibt da ganz packln über. Kannst du das vielleicht mal kosten, was du sagst? Von den Gemüsen. Ich meine, es ist nicht so salzig fast, aber gut. Ey, wo? Guck, ich hole noch Käse dazu. Ja, der ist auch salzig. Passt schon. Gut, ja. Passt schon, oder? Pfeffer lassen wir dazu, oder nicht? Ich würde es lassen. Ich weiß, dass schon einen, aber ich lasse es lieber. Das passt super, dann können wir eben mit der Bechamel anfangen. Ich glaube, das reicht doch. 9,40, das geht so super aus. 20 Minuten haben wir das."
"The most fitting category for this image segment is **Leisure Activities**.

The image depicts a group of people gathered around a dining table, with a Christmas tree in the background. The overall atmosphere suggests a social gathering or a holiday celebration, which falls under the umbrella of leisure activities.",2448,2451," Ja, mit der Bechamöl, ich hoffe. Die geht noch mal schnell."
Leisure Activities,2451,2452," Ja, so lange kochen solltest du das nicht, dann wird es nicht besser."
Leisure Activities,2452,2453," Ja, so lange kochen solltest du das nicht, dann wird es nicht besser."
Leisure Activities,2453,2459," Ja, so lange kochen solltest du das nicht, dann wird es nicht besser."
Talking,2459,2463," Ich glaube, das reicht."
Talking,2463,2466," Passt, ja? Dann swappen wir."
Leisure Activities,2466,2467," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Talking,2467,2469," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
"**Leisure Activities** 

The image shows a group of people gathered around a dining table, with some holding what appear to be virtual reality headsets. This suggests they might be engaged in a virtual reality game or a similar interactive leisure activity. The presence of a Christmas tree in the background also hints at a festive gathering, which often involves recreational activities.",2469,2483," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Making Coffee,2483,2484," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
"The video segment primarily depicts a group of people gathered around a dining table, with a Christmas tree in the background, suggesting a social occasion. The individuals are dressed casually and appear to be interacting with each other. Some are holding objects, possibly drinks or phones, and the overall atmosphere suggests a relaxed and informal setting. Given the context and the activities observed, the most fitting classification for this segment is **Leisure Activities**.",2484,2485," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
**Eating**,2485,2486," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
"The video segment is classified as **Playing Games**. 
The individuals are gathered around a table, some are wearing headbands or similar accessories, and their interactions suggest participation in a game or activity. The presence of a Christmas tree and decorations further indicates a festive or social gathering where games are a likely form of entertainment.",2486,2487," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Leisure Activities,2487,2488," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
"The image appears to depict a social gathering or a party. Several people are standing around, and there's a Christmas tree, suggesting a festive occasion. The overall atmosphere leans towards **Leisure Activities**.",2488,2492," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Sitting,2492,2494," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Leisure Activities,2494,2495," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Making Coffee,2495,2496," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Leisure Activities,2496,2497," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Talking,2497,2498," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
"The image depicts a dining table with place settings, suggesting an **Eating** activity.",2498,2500," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Talking,2500,2506," Große Schade. So, Butter kommt kommt rein, ja der Butter und Milch. Mööö. Hefele Mööö. Eine Hefe, meh. Eine Hefe, meh. Ja, aber das sind unsere Hefe, nicht so eine große. Wenn bei uns eine Tasse steht, nimmst du die Nier-den-Kaffee-Tasse, oder? Ich würde dazu eine normale Tasse, jedenfalls habe ich die nicht mehr, sonst habe ich eine Tasse schon. Also Tassen, wenn du in der Kuchel eine Tasse hast ist normalerweise nicht so hoch"
Talking,2506,2508, so eine da
"The image shows people at a dining table with Christmas decorations and what appears to be a game card being held up. This suggests they are engaged in a social gathering and likely playing a game, which falls under the category of **Leisure Activities**.",2508,2509, so etwas nimmst du normalerweise
Leisure Activities,2509,2514, so etwas nimmst du normalerweise
Playing Games,2514,2515, aber
Leisure Activities,2515,2518, aber
Playing Games,2518,2520, würde ich eher so etwas
Leisure Activities,2520,2522, vielleicht ist sie besser nicht so viel mehr
Leisure Activities,2522,2543, ich meine du kannst
"The image shows a person wearing a Christmas hat and a head-mounted camera. The person is in a room that appears to be a dining room, with a table set for a meal. There is also a Christmas tree in the background. The person's expression and the overall setting suggest a relaxed and informal atmosphere.

Given these observations, the most appropriate classification for this segment is **Leisure Activities**.",2543,2545,
"The image shows a group of people gathered around a dining table. Several people are wearing virtual reality headsets, suggesting they are engaged in a virtual reality experience. This type of activity falls under the category of **Leisure Activities**.",2545,2546,
"The image depicts a group of people gathered around a dining table, seemingly engaged in a casual get-together. The presence of drinks and snacks on the table, along with the relaxed postures of the individuals, suggests a social gathering. Therefore, the most appropriate classification for this segment would be **Leisure Activities**.",2546,2547,
"The image shows a group of people gathered around a dining table, suggesting a meal or a social gathering. Several individuals are seated at the table, and there are plates and glasses, indicating that food and drinks are present. The overall atmosphere appears relaxed and social. Therefore, the most appropriate classification for this segment is **Leisure Activities**.",2547,2548,
Leisure Activities,2548,2549," Die Stadt ist eine der größten und größten Städte in der Welt. Jetzt stellen wir mal. Ich schau mal, ist das ganze gut da? Aber sie sagt eineinhalb Tassen, also das sollte man vielleicht schon mal dazu geben."
"The image shows people wearing Christmas hats and standing near a Christmas tree. One person is holding something small in their hands, suggesting they might be about to do something festive or play a game. The overall atmosphere seems relaxed and celebratory. Therefore, I classify this segment as **Leisure Activities**.",2549,2550," Die Stadt ist eine der größten und größten Städte in der Welt. Jetzt stellen wir mal. Ich schau mal, ist das ganze gut da? Aber sie sagt eineinhalb Tassen, also das sollte man vielleicht schon mal dazu geben."
Leisure Activities,2550,2551," Die Stadt ist eine der größten und größten Städte in der Welt. Jetzt stellen wir mal. Ich schau mal, ist das ganze gut da? Aber sie sagt eineinhalb Tassen, also das sollte man vielleicht schon mal dazu geben."
Talking,2551,2567," Die Stadt ist eine der größten und größten Städte in der Welt. Jetzt stellen wir mal. Ich schau mal, ist das ganze gut da? Aber sie sagt eineinhalb Tassen, also das sollte man vielleicht schon mal dazu geben."
Leisure Activities,2567,2570," Aber sonst wird's gar so dick so. Das kann ich gut machen. Was muss ich jetzt Gas auf den Zug? Das ist schon gut. Wie viel hast du das auf die F4 gelassen? Ja, das wird schon passen. Da sollte relativ viel Gutter drin sein, wenn man es sieht. Das wird schon, wenn das geschmolzen ist. Da kannst du noch eine dazu, wenn du willst. Wie viel hast du jetzt genommen? Die Hälfte von demfte von dem was da bei dir vorgebracht. Aber das ist aber das Gewand. Das ist eine ganz gefrisse Glocken-Gans. Ist das so einer, der hat 454 Grad? Ja, genau. Da haben wir vorher schon ein bisschen weggenommen. Also es wird doppelt so viel dazu. Also haben wir quasi, weiß ich nicht, maximal 200. Wie viel steht im Rezept? Sie machen dann den ganzen 250 Grammg würfel ja dann tun wir was dazu, mehr als 200 waren sicher nicht ja wenn ein bisschen was weg war und du nimmst die Hälfte, dann sind es sicher nicht mehr"
