description,start_time,end_time,transcript
Leisure Activities,561,562," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
**Leisure Activities**,562,570," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
"The image provided shows a group of people wearing VR headsets and interacting with each other in a living room. This activity is best categorized as **Leisure Activities**. 

While the specific nature of their leisure activity isn't explicitly stated, the context of VR headsets and social interaction strongly suggests it falls under this umbrella.",570,573," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
Sitting,573,575," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
Sitting,575,590," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
Leisure Activities,590,596," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
"The image shows a dining table set for a meal with plates, glasses, and cutlery. This suggests that the activity is related to eating. Therefore, the most appropriate classification is **Eating**.",596,597," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
Sitting,597,598," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
Talking,598,599," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
Leisure Activities,599,603," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
Leisure Activities,603,604," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
Leisure Activities,604,605," Coffee. Coffee. Coffee. Coffee. Coffee. Coffee. Yay! Thank us for what we've done here today. Nobody gets the quote. Okay, fine. Say again? They will thank us for what we've done here today. He didn't get it. Graham would get the quote. Yeah, look up. From where? of the hand. Chernobyl. Chernobyl. I haven't watched that. I know but I haven't watched it. Too depressing. Chernobyl. The Netflix series. Chernobyl. It's depressing. I don't get this side. It's wonderful. Okay, the coffee was made in Aragon, so it's probably bad. Very strong and cold. So, coffee, then start doing some tasks. Stu, you should print out the list of tasks. Yeah, we'll generate. Where did he go? Here, to the business street."
"The video segment depicts people walking through a house. Therefore, the most fitting classification is **Walking**.",605,607, Hello.
**Eating**,607,609, Oh.
"The image shows a group of people in what appears to be a kitchen or dining area. Several people are wearing headbands, and one person is looking towards a refrigerator. There is no clear indication of any specific activity from the provided categories. Therefore, the most fitting category is **Leisure Activities**.",609,610, Here we go.
Cooking,610,611, Hey.
Leisure Activities,611,612, Where is the one?
Talking,612,613, This one.
Talking,613,614, Okay.
"The image depicts a dining area with a large table set for a meal, and a person standing near it, suggesting preparation for or the start of eating. Therefore, the most fitting category is **Eating**.",614,616, Okay.
Leisure Activities,616,617,
"The segment is classified as **Leisure Activities**. 
The person in the image is engaged in what appears to be playing a game.",617,620, Exercise.
Leisure Activities,620,621, Play some darts.
Playing Games,621,623, What do you want to play today?
Playing Games,623,624, Yeah.
Sitting,624,625, What is here? Okay. Này là gì đây? Mình muốn thử thử thử đây Ờ
"The image shows a person opening a large glass door, with a view of an outdoor patio and a body of water beyond. There are picnic tables on the patio. The context suggests a leisurely activity, possibly preparing to go outside or enjoying the view. Therefore, the most appropriate category is ""Leisure Activities.""",625,626, Để tôi xem
The provided images show a dartboard with several darts already stuck in it. A person is holding the dartboard and appears to be about to throw another dart. This activity falls under the category of **Playing Games**.,626,640," Ok, chơi trước đi"
Leisure Activities,640,641, Tape
Leisure Activities,641,642, Tape
Playing Games,642,643, Tape
Sitting,643,644, Tape
Leisure Activities,644,645, Tape
Playing Games,645,646, Tape
Playing Games,646,647, Tôi chỉ dùng
Leisure Activities,647,648, Tôi chỉ dùng
Playing Guitar,648,649, Tôi chỉ dùng
Leisure Activities,649,650,
Leisure Activities,650,651,
Playing Games,651,652,
Leisure Activities,652,655,
Leisure Activities,655,659,
Playing Games,659,660,
"The image depicts a group of people in a living room, with a dartboard prominently displayed. Two individuals are actively engaged with the dartboard, suggesting they are playing a game of darts. This activity falls under the broader category of **Leisure Activities**.",660,662,
Playing Games,662,663,
Playing Games,663,665,
Talking,665,666,
Drinking,666,667,
"The image displays a social gathering where people appear to be enjoying themselves. The presence of a dining table set for a meal and people interacting in a relaxed manner suggests a social event. Therefore, the most appropriate classification is **Leisure Activities**.",667,669,
Playing Games,669,670,
Leisure Activities,670,673,
Playing Games,673,687," Cảm ơn các bạn đã theo dõi và hẹn gặp lại. What? Paper. Paper. Paper. Paper. You have tape? I have a tape there. I just use... Here you are. Don't do this. What challenge? Throw it to the center without... The Zara challenge. The biggest challenge is to get the thing to actually stick. What? It moves while you... Hey. We actually set it very hard because... No! Too far. Slowly. Yep. Yay! I like it. 40 80 Go, go. 40 40"
Leisure Activities,687,688,
Playing Games,688,689, 80
"The image depicts a person playing darts, which falls under the category of **Leisure Activities**.",689,691, 80
Leisure Activities,691,693, 80
Playing Games,693,694, 80
Leisure Activities,694,696, 80
Playing Games,696,697, zero
Leisure Activities,697,699, zero
Playing Games,699,700, zero
Playing Games,700,701, zero
Playing Games,701,702,
Playing Games,702,703, zero
Leisure Activities,703,705,
Playing Games,705,706,
"The video segment appears to be focused on **Cooking**. Several people are in a kitchen environment, with food items and cooking equipment visible. One person is actively engaged with the stove, and others seem to be preparing or observing the cooking process.",706,712,
Meeting,712,713,
Leisure Activities,713,714,
Playing Games,714,715,
Leisure Activities,715,717,
"The image depicts a group of people in a living room, with a dartboard visible on the wall. One person is actively throwing a dart, indicating a game is in progress. Therefore, the most fitting category is **Playing Games**.",717,723,
Playing Games,723,724,
Playing Games,724,730,
Playing Games,730,733,
Playing Games,733,734,
Leisure Activities,734,735,
Setting Table,735,736,
Sitting,736,738,
Leisure Activities,738,739,
Playing Guitar,739,740,
"The image shows a person wearing a VR headset and holding controllers, indicating they are likely engaged in a virtual reality experience. Among the provided categories, **Playing Games** is the most fitting description for this activity.",740,742,
Reading,742,743,
Making Tea,743,744,
Drinking,744,745,
Walking,745,746,
Playing Guitar,746,747,
Playing Guitar,747,748,
Making Coffee,748,749,
The image shows a man holding a cup. This action suggests he is **Drinking**.,749,751,
Leisure Activities,751,753,
"The classification for this segment is **Leisure Activities**. 

The people in the image appear to be gathered in a living space, possibly a home, engaging in casual activities. The presence of a dining table set for a meal, along with individuals holding drinks, suggests a social gathering or a relaxed get-together, which falls under the umbrella of leisure activities.",753,756,
Making Coffee,756,757,
"The image shows a man wearing a head-mounted device, which appears to be a virtual reality headset or a similar technological apparatus. He is in what seems to be a dining or living area. The other activities listed are not depicted in the image. Therefore, the most appropriate classification is **Leisure Activities**.",757,759,
**Drinking**,759,762,
Leisure Activities,762,764,
Playing Guitar,764,774," I may have bought a slightly too cheap dartboard. Slightly? I don't think that will stick at all. Yeah, but you have to throw it very very lightly see what's the name with this guitar. I'm Ness RG470. That should be a query. Oh my god! What the hell was that? You can turn down the gain and make it sound like a normal guitar. I can't curse, right? You can't curse. I just did. What did you say? The H was that. That was okay, right?"
Drinking,774,775, Okay.
Meeting,775,776," Here, look. Turn off the gain. Turn the flag on again."
Leisure Activities,776,777," Here, look. Turn off the gain. Turn the flag on again."
Leisure Activities,777,782," Here, look. Turn off the gain. Turn the flag on again."
Unclear,782,784, Turn down the gain a bit more.
Making Tea,784,785," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,785,786," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,786,787," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Playing Guitar,787,788," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,788,789," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Playing Guitar,789,791," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,791,792," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Sitting,792,793," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Playing Games,793,795," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,795,797," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Playing Guitar,797,800," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
"The image depicts a man in a white shirt and glasses, holding a black object. He is standing in a room with a dining table and chairs in the background, as well as a dartboard on the wall. The overall scene suggests a casual setting, possibly a home. Given the presence of the dartboard and the man's attire, it's plausible he is engaged in a leisure activity. However, without further context or a clearer view of the object he is holding, it's difficult to definitively classify his activity.

Based on the visual information, the most appropriate category would be **Leisure Activities**.",800,804," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,804,805," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Playing Games,805,808," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,808,809," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,809,810," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,810,811," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
"The video segment is classified as **Leisure Activities**. 

The individuals appear to be engaged in a casual setting, possibly playing a game or interacting in a relaxed manner. The presence of a headset on one of the individuals suggests an activity that might involve technology or immersive experience, commonly associated with leisure.",811,815," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
,815,818," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
"The image shows a person playing a guitar. Therefore, the category is **Playing Guitar**.",818,822," You should have a list of like, chorus words to avoid. There you go. I don't know how to play it. You should come over to the other side. This may be a bit long for you. It's probably more designed for... To the knees? It's very trendy style. You can make it shorter if you want. Okay. Still a little bit low but I guess it's fine. Be careful what's behind you i don't okay well what should i press"
Leisure Activities,822,825, I'm not sure. We have to make it on the camera as well.
Leisure Activities,825,826, I'm not sure. We have to make it on the camera as well.
Leisure Activities,826,827," Yeah, sure. But I mean, this would also be a nice place to have it."
**Playing Games**,827,829," Yeah, sure. But I mean, this would also be a nice place to have it."
Leisure Activities,829,830," Yeah, sure. But I mean, this would also be a nice place to have it."
"The image depicts a scene that strongly suggests **Playing Games**. The presence of a dartboard prominently displayed on the wall in the background is a clear indicator of a game being played or about to be played. The individuals in the foreground appear engaged and focused, consistent with participants in a game.",830,832," Yes, it would be. But it's actually a barrow tree. Maybe over there."
Leisure Activities,832,833," Yes, it would be. But it's actually a barrow tree. Maybe over there."
"The provided image segment shows people in a living room with a dartboard on the wall, suggesting **Playing Games**.",833,837," Yes, it would be. But it's actually a barrow tree. Maybe over there."
Leisure Activities,837,848," How do I do this? It would be, but it's actually a baro tree, so maybe over there."
Playing Games,848,849, How do I do it?
Playing Games,849,850, How do I do it?
"The image shows two people in a living room. One person is standing near a large window, and the other is standing near a couch. There is a dartboard on the window, and a couch with a tartan blanket on it. The people are not engaged in any of the listed activities. Therefore, the most appropriate classification for this segment is **Leisure Activities**.",850,852, How do I do it?
Leisure Activities,852,853, I don't know how to do anything. Just make it short.
Leisure Activities,853,855, I don't know any chords.
"This segment is classified as **Playing Games**.

The image shows a dartboard mounted on the wall, which is a strong indicator of a game being played.",855,857," Okay, give it."
Playing Guitar,857,858,
"The image depicts a group of people in what appears to be a living room or common area. One person is playing a guitar, which falls under the category of **Leisure Activities**. The presence of a dartboard in the background also suggests other leisure activities might be occurring or have occurred. However, the most prominent activity captured is the guitar playing.",858,860, E minor.
Playing Guitar,860,861, That's E minor.
Leisure Activities,861,862, That's E minor.
Leisure Activities,862,863,
"The image depicts a person playing a guitar. Therefore, the most appropriate classification for this segment is **Playing Guitar**.",863,866, It's actually here.
"The image shows a group of people gathered around a coffee table with papers and pens. They appear to be engaged in a discussion or a meeting. Therefore, the most appropriate classification is **Meeting**.",866,868," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
Playing Guitar,868,872," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
Playing Guitar,872,889," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
Playing Games,889,890," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
Leisure Activities,890,891," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
"The segment shows a person wearing a fluffy black and white sweater, standing in a room with a guitar visible in the foreground. The background features a large window overlooking an outdoor area with furniture. Based on the presence of the guitar and the casual attire, the most fitting category is **Leisure Activities**.",891,896," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
"The image shows a person wearing a sweater with a graphic design, standing in a living room. There are several items in the background that suggest a home environment, including furniture, a fireplace, and a table with papers and a flower vase. The person's posture and the setting do not indicate any of the specific activities listed in the categories. Therefore, the most appropriate classification is **Leisure Activities**.",896,898," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
"The image shows people in a living room with a fireplace, couch, and coffee table. There are also some board games on the coffee table. The people appear to be relaxing and socializing. Therefore, the most appropriate category is **Leisure Activities**.",898,900," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
Playing Guitar,900,912," Yeah, it's second. How about J? G is here. No, this one. This one, this one, this one. A, A major. E minor. Yeah, minor, okay. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Hallelujah. Where? Here. Here and here? Yes. That doesn't sound right. Okay, okay. So... It sounds like a chord. C is like... That's G. That's G. So C is... Where is C? I don't chord see it's like that that g that that's g so c is uh that footway c"
Talking,912,915," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
"The image depicts people in a living room setting with board games visible on a table, suggesting **Playing Games** as a leisure activity.",915,917," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
Playing Games,917,918," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
Talking,918,921," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
Meeting,921,922," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
Talking,922,924," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
Using Phone,924,930," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
Talking,930,941," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
Meeting,941,943," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
Leisure Activities,943,952," this here here here this is c this one this one and this one oh my god this sound right take a picture. Is this right? This one, this one and this one. I think. Here. This is sour, ok"
"**Leisure Activities** 
The individual in the image appears to be casually dressed and is not engaged in any activity that fits the other categories. Their stance and the overall setting suggest a relaxed or leisurely moment.",952,961,
"The segment is classified as **Leisure Activities**. 
The individuals in the image are engaged in what appears to be casual interaction and movement within a home environment, suggesting leisure or social activity.",961,978, just makes noise dat maakt geluid ja Ja.
Playing Games,978,986,
Playing Games,986,987,
Drinking,987,988,
Playing Games,988,989,
"The image shows a person wearing a VR headset and holding a mug. There are other people in the background, and the setting appears to be a home. The person in the foreground is focused on something, possibly within the VR experience. This scenario best fits into the **Leisure Activities** category.",989,991,
Drinking,991,992,
Sitting,992,993,
"The most fitting category for this image is **Drinking**. The man in the foreground is holding a mug and appears to be in the process of drinking from it. While there are other people present and the scene suggests a social gathering, the primary action depicted for the man is drinking.",993,995,
